3.890907764434814453e-01;-2.485469818115234375e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.286164045333862305e+00;-9.691084623336791992e-01;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.295887231826782227e+00;8.965589404106140137e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
9.393652081489562988e-01;-3.229626893997192383e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.623117327690124512e+00;-2.888692617416381836e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-4.732590913772583008e-01;-3.079242944717407227e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.553313016891479492e+00;-5.062413215637207031e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-5.765308141708374023e-01;-3.014499187469482422e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.092881917953491211e+00;2.526663541793823242e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.090486168861389160e+00;9.927552342414855957e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.810232877731323242e+00;2.407247304916381836e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.021839380264282227e+00;7.676731348037719727e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.092754840850830078e+00;2.641681671142578125e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.999639391899108887e+00;1.247325301170349121e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.440772205591201782e-02;1.933963418006896973e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.756485939025878906e+00;-2.643328346312046051e-02;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.509862422943115234e+00;1.506535410881042480e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.636837840080261230e+00;1.921757161617279053e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.467285394668579102e+00;2.572575807571411133e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.270020008087158203e+00;2.106727600097656250e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
4.397490322589874268e-01;5.751613155007362366e-02;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.312752962112426758e+00;-4.907571375370025635e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.643795907497406006e-01;7.665778994560241699e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
9.310574531555175781e-01;-1.955643057823181152e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.600990176200866699e+00;1.944688916206359863e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.912027478218078613e-01;-1.521662473678588867e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.305864095687866211e+00;2.222372740507125854e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
5.330249071121215820e-01;2.910711526870727539e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.127093791961669922e+00;-1.052980661392211914e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.022121906280517578e+00;1.831949591636657715e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.541403055191040039e+00;-1.524296045303344727e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.742085337638854980e+00;-3.113961219787597656e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.275006532669067383e+00;-1.046950101852416992e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.830288350582122803e-01;1.521504521369934082e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.677955627441406250e+00;2.393692493438720703e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.521846532821655273e+00;-1.993317961692810059e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.410086035728454590e+00;-2.350167274475097656e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.184534788131713867e+00;-4.733480811119079590e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.501903891563415527e+00;-2.650803565979003906e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.463624238967895508e+00;-8.202593326568603516e-01;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.237922787666320801e+00;2.872897894121706486e-04;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.449556827545166016e+00;8.804022669792175293e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.536115169525146484e+00;3.222671031951904297e+00;-1.574043035507202148e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.424931764602661133e+00;3.009741783142089844e+00;-1.574043035507202148e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
4.701345860958099365e-01;-5.616165995597839355e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.955386161804199219e+00;-2.907948493957519531e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.006295204162597656e+00;2.855479121208190918e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.739928841590881348e+00;3.182693243026733398e+00;-1.574043035507202148e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.792138099670410156e-01;-3.166226863861083984e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.090014576911926270e+00;3.702636361122131348e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.727317929267883301e+00;2.448972225189208984e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-6.334135681390762329e-02;-3.254777193069458008e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.492994546890258789e+00;2.621997296810150146e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.217652201652526855e+00;-2.106138467788696289e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.233623504638671875e+00;1.663589239120483398e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.127805590629577637e+00;-2.358208179473876953e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.541655540466308594e+00;-9.401144981384277344e-01;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.845919370651245117e-01;-2.087445497512817383e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-4.029358327388763428e-01;2.578984975814819336e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-4.130383729934692383e-01;-2.970462322235107422e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.436144590377807617e+00;-3.401580154895782471e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.447062969207763672e+00;-1.170366764068603516e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.463720202445983887e+00;-4.058710038661956787e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.573424220085144043e-01;-2.299521207809448242e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.495622158050537109e+00;-2.736527919769287109e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.024903059005737305e+00;1.406106948852539062e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.185087561607360840e+00;7.287268638610839844e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.520824879407882690e-01;1.274145841598510742e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.553299903869628906e+00;-2.502617239952087402e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.690093755722045898e+00;-2.172147274017333984e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.720913648605346680e+00;1.348348140716552734e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.252814531326293945e+00;1.648329615592956543e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.161480188369750977e+00;2.391585350036621094e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.206183195114135742e+00;-1.587823390960693359e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.272174835205078125e+00;1.658503532409667969e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.117025613784790039e+00;-1.405716091394424438e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.006561040878295898e+00;3.014828205108642578e+00;-1.574043035507202148e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.745367288589477539e+00;-1.205631017684936523e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.706934511661529541e-01;-1.314822793006896973e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-5.675079226493835449e-01;1.714216470718383789e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.188153266906738281e+00;1.546042442321777344e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.749003171920776367e+00;-2.906958758831024170e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.328445196151733398e+00;-2.756557226181030273e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.978049993515014648e+00;-1.260644674301147461e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.660724401473999023e+00;4.734134972095489502e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.534405231475830078e-01;2.718897104263305664e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.794787228107452393e-01;-2.821162223815917969e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.480527222156524658e-01;-2.712971568107604980e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.885016292333602905e-02;7.873478531837463379e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.117056608200073242e+00;-2.878287553787231445e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.204556226730346680e-01;1.176750183105468750e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.621815204620361328e+00;2.160679250955581665e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
9.505980014801025391e-01;3.182083740830421448e-02;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.081298112869262695e+00;-2.222723007202148438e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.257921934127807617e+00;-1.877699255943298340e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.448339700698852539e-01;-3.165794014930725098e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.473533511161804199e+00;1.802660226821899414e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.658048272132873535e+00;-1.560746669769287109e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.265688061714172363e+00;-1.534739971160888672e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
4.318808019161224365e-02;-1.614799022674560547e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.206897079944610596e-01;-3.025850057601928711e+00;-1.574041962623596191e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.404428362846374512e-01;-2.541661739349365234e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-4.800899028778076172e-01;3.004752099514007568e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.234478712081909180e+00;8.640442490577697754e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.276579618453979492e+00;-1.843206286430358887e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-6.265617012977600098e-01;5.945117473602294922e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-3.830215632915496826e-01;1.516528606414794922e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.190392971038818359e+00;-1.235975146293640137e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.305240631103515625e+00;1.618334054946899414e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.410405278205871582e+00;-4.359573498368263245e-02;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.446310043334960938e+00;1.040393948554992676e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.597129583358764648e+00;-2.306478738784790039e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
7.373757362365722656e-01;8.862883448600769043e-01;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.518499970436096191e+00;-1.235103845596313477e+00;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.682571768760681152e+00;-1.801688790321350098e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.544716477394104004e-01;3.119089901447296143e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.091511964797973633e+00;-9.565791487693786621e-01;-1.574042320251464844e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.829444408416748047e-01;-5.982515588402748108e-02;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.362223774194717407e-01;-2.856941938400268555e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.598942637443542480e+00;-2.523917436599731445e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.121391057968139648e-01;1.740553975105285645e+00;-1.574042797088623047e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
9.338353276252746582e-01;2.856881380081176758e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.581110477447509766e-01;1.121676087379455566e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.313288807868957520e-01;-2.386168241500854492e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.696797758340835571e-01;-5.885688066482543945e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-5.782332420349121094e-01;-2.160988807678222656e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.291951894760131836e+00;6.553188562393188477e-01;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.041513919830322266e+00;-4.189711511135101318e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.413295507431030273e+00;-2.068029880523681641e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.711553633213043213e-01;3.202279090881347656e+00;-1.574043035507202148e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.940356850624084473e+00;1.437323212623596191e+00;-1.574042677879333496e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.442936897277832031e+00;-1.836183786392211914e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.151767253875732422e-01;-2.879023313522338867e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-4.979079067707061768e-01;-1.684156775474548340e+00;-1.574042201042175293e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.639111638069152832e+00;-1.111936867237091064e-01;-1.574042439460754395e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.847847700119018555e+00;-2.230411529541015625e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.114788174629211426e-01;6.114342249929904938e-03;-1.574042558670043945e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.461888074874877930e+00;-2.592387914657592773e+00;-1.574042081832885742e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
5.341939330101013184e-01;2.789631843566894531e+00;-1.574042916297912598e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
