1.652574419975280762e+00;-6.200967431068420410e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.422931432723999023e+00;2.766209840774536133e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.518510818481445312e+00;-2.392905950546264648e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.979241847991943359e+00;2.456551074981689453e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.490350484848022461e+00;-9.509556293487548828e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.899329304695129395e+00;4.521551728248596191e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.774859428405761719e-01;2.527213096618652344e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.384454965591430664e+00;-2.513490021228790283e-01;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.432008504867553711e+00;1.699937820434570312e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-6.504897475242614746e-01;6.270303726196289062e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.218208074569702148e+00;-1.852861404418945312e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.537618875503540039e+00;6.636102199554443359e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.761095166206359863e+00;2.099548339843750000e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.125628113746643066e+00;-1.309624791145324707e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.975715160369873047e-01;-2.555442094802856445e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.362869024276733398e+00;1.611157298088073730e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.851118206977844238e+00;-1.213516831398010254e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.911204099655151367e+00;-2.941221952438354492e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.006775021553039551e+00;1.118676304817199707e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.412425160408020020e+00;2.390132248401641846e-01;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.381739854812622070e+00;1.139433383941650391e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.079376220703125000e-01;1.867057085037231445e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.289173126220703125e+00;-4.157755970954895020e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.334479808807373047e+00;2.786751508712768555e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.596107959747314453e+00;2.208250761032104492e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.597081422805786133e+00;-2.889980792999267578e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.892641186714172363e+00;-2.766676187515258789e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-5.547733902931213379e-01;-6.027613878250122070e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.585436820983886719e+00;-2.734566450119018555e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.055266380310058594e+00;-1.938323378562927246e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.921418428421020508e+00;1.260160326957702637e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.825294017791748047e+00;-2.106595516204833984e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.515905976295471191e+00;-1.049877882003784180e+00;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.448640346527099609e+00;-1.007970452308654785e+00;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.541029691696166992e+00;-2.095593214035034180e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-4.417228400707244873e-01;-2.570427417755126953e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.677187919616699219e-01;-1.591430425643920898e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-7.631865143775939941e-01;1.710980772972106934e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.436887741088867188e+00;-1.324299335479736328e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.843870639801025391e+00;-2.394569396972656250e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.622995853424072266e-01;-1.808264136314392090e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.223283708095550537e-02;7.767444849014282227e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.441123723983764648e+00;-5.816755816340446472e-02;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.100930929183959961e+00;1.804892063140869141e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.108642339706420898e+00;-2.528766870498657227e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
5.958366990089416504e-01;2.826106309890747070e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.166346743702888489e-02;-1.680421829223632812e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.226635456085205078e+00;-2.700299263000488281e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.371526241302490234e+00;-2.001070976257324219e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
9.621454477310180664e-01;1.603109240531921387e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.658119916915893555e+00;2.431309700012207031e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.775193333625793457e+00;2.231944561004638672e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
9.220422506332397461e-01;2.665982007980346680e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.139975070953369141e+00;6.530855894088745117e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.590040355920791626e-02;-6.009641289710998535e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.148052439093589783e-01;1.790385842323303223e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.215409517288208008e+00;-2.720310926437377930e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-6.866809725761413574e-02;-1.651172399520874023e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.876291632652282715e-01;-9.771025776863098145e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
7.305397391319274902e-01;-7.236558198928833008e-02;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.579443454742431641e+00;2.904118537902832031e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.525967717170715332e+00;-2.452656507492065430e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.364311456680297852e+00;-7.073266506195068359e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.413853168487548828e+00;6.927652955055236816e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.122284054756164551e-01;2.605757951736450195e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.939254641532897949e+00;5.179336667060852051e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.432223439216613770e+00;-1.220335364341735840e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.529835343360900879e-01;2.137194395065307617e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.496308326721191406e+00;-2.617842197418212891e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.668933510780334473e+00;-1.558635950088500977e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.971609711647033691e+00;-1.429853320121765137e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.258663892745971680e+00;-2.618298292160034180e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.467541933059692383e-01;-4.839274883270263672e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.206502199172973633e-01;2.556992292404174805e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.729726672172546387e-01;-1.742716431617736816e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.819584608078002930e+00;2.365869045257568359e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
5.482102036476135254e-01;-1.480595350265502930e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.913542866706848145e-01;1.845915675163269043e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.701322674751281738e+00;-1.314760327339172363e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.111752748489379883e+00;6.619917601346969604e-02;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
4.909827113151550293e-01;1.908152222633361816e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.535547375679016113e+00;1.920107364654541016e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-5.948176383972167969e-01;-1.862854838371276855e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.225173413753509521e-01;1.496412307024002075e-01;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.947671890258789062e+00;2.714264631271362305e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.745602965354919434e+00;4.633652269840240479e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-7.669888138771057129e-01;-1.147618174552917480e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.533548116683959961e+00;-1.686578840017318726e-01;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.801622390747070312e-01;2.773755073547363281e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.577860355377197266e+00;1.735595583915710449e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.280826807022094727e+00;5.998948812484741211e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.716698050498962402e+00;-2.008557796478271484e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.364982008934020996e+00;-1.752632498741149902e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.534036159515380859e+00;9.248065352439880371e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.177313923835754395e+00;2.380766533315181732e-02;-1.813714504241943359e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.355287075042724609e+00;1.087755680084228516e+00;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.900192022323608398e+00;2.381089210510253906e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.648257255554199219e+00;5.250549912452697754e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.003699779510498047e+00;2.817986488342285156e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
5.063582658767700195e-01;2.773336887359619141e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.090265035629272461e+00;2.760524034500122070e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.451845049858093262e+00;-7.179194688796997070e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.879584431648254395e+00;1.329240322113037109e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
6.456373333930969238e-01;1.600283503532409668e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
3.111165463924407959e-01;-7.111170291900634766e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
7.605600953102111816e-01;2.737814426422119141e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.703927874565124512e+00;6.678413152694702148e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.000480890274047852e+00;2.805086612701416016e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.054389834403991699e+00;-2.626860857009887695e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.699109077453613281e+00;1.328858017921447754e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
4.641738831996917725e-01;2.419202566146850586e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.477207422256469727e+00;-2.323513269424438477e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.528207778930664062e+00;-2.180292844772338867e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.486693382263183594e+00;1.734268069267272949e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.448188781738281250e+00;2.378907680511474609e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-2.212589263916015625e+00;-1.321110844612121582e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.749818176031112671e-01;1.056253433227539062e+00;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.179457068443298340e+00;-2.861797332763671875e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.301846861839294434e+00;-5.033910870552062988e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-6.745548844337463379e-01;-1.804600238800048828e+00;-1.813714265823364258e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-7.377997636795043945e-01;1.211571216583251953e+00;-1.813714742660522461e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-5.463601350784301758e-01;-2.841995000839233398e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.743553519248962402e+00;-2.959556341171264648e+00;-1.813714027404785156e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.287299871444702148e+00;2.775804996490478516e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
1.972237586975097656e+00;-8.057287931442260742e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.000099182128906250e+00;-1.001554846763610840e+00;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-7.259576916694641113e-01;8.986246585845947266e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
2.317524671554565430e+00;7.059383392333984375e-01;-1.813714623451232910e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.814798265695571899e-02;2.226179599761962891e+00;-1.813714861869812012e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.700645923614501953e+00;2.823148727416992188e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
4.145390391349792480e-01;-2.583036422729492188e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-8.464598655700683594e-01;-6.042298078536987305e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.696829080581665039e+00;-2.475492477416992188e+00;-1.813714146614074707e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
8.115233182907104492e-01;-6.589356064796447754e-01;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-9.680793881416320801e-01;2.603293418884277344e+00;-1.813714981079101562e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
-1.214695572853088379e+00;-1.045788288116455078e+00;-1.813714385032653809e+00;1.017515174339678197e-07;1.192093321833453956e-07;1.000000000000000000e+00;0.000000000000000000e+00
